1	2.2402968	0.015	-42	187.4	0.012
1	2.24041096	0.019	-81.6	236.2	0.018
1	2.24052511	0.016	-59.4	285.7	0.014
1	2.24063927	0.017	-55.5	356.7	0.015
1	2.24155251	0.02	-63.9	346.5	0.018
1	2.24166666	0.018	-64.2	348.8	0.017
1	2.24178082	0.025	-73.6	53.7	0.024
1	2.24189497	0.02	-71.2	36.9	0.019
1	2.24200913	0.019	-60.8	8.6	0.017
1	2.24212328	0.015	-58.8	328.8	0.012
1	2.24235159	0.018	-68.2	2.8	0.017
1	2.24246575	0.02	-60.8	320.2	0.018
1	2.2425799	0.019	-64.6	301.5	0.018
1	2.24269406	0.023	-57.9	307.9	0.021
1	2.24280822	0.021	-55.1	313.6	0.02
1	2.24292237	0.016	-48.9	326.5	0.013
1	2.24303653	0.024	-50	311.4	0.023
1	2.24315068	0.024	-56.4	338.3	0.023
1	2.24326484	0.021	-65.7	346.4	0.02
1	2.24417808	0.02	-34.8	274.7	0.018
1	2.24429223	0.019	-69.4	242	0.017
1	2.24440639	0.021	-65.8	245.5	0.02
1	2.24452054	0.017	-53.9	226.9	0.014
1	2.2446347	0.019	-63.8	190.6	0.016
1	2.24474885	0.021	-79.3	332.7	0.018
1	2.24486301	0.017	-75.6	264.2	0.014
1	2.24497717	0.022	-58.7	247.9	0.021
1	2.24509132	0.021	-53.3	236.2	0.019
1	2.24600456	0.025	-58.7	73.1	0.025
1	2.24611872	0.019	-70.2	108.7	0.018
1	2.24623287	0.016	-76.9	71.5	0.015
1	2.24634703	0.015	-72.1	95.1	0.013
1	2.24646118	0.019	-73.7	59.3	0.017
1	2.24657534	0.029	-75.7	179.9	0.029
1	2.24668949	0.019	-69.7	121.5	0.018
1	2.24680365	0.019	-83.4	351	0.017
1	2.2469178	0.02	-62.4	77.3	0.019
1	2.24703196	0.014	-65.8	76.3	0.013
1	2.24714611	0.018	-50.2	64	0.015
1	2.24726027	0.026	-41.3	66.4	0.025
1	2.24748858	0.018	-37.1	48.1	0.017
1	2.24760274	0.022	-44.4	73.2	0.022
1	2.24771689	0.027	-40.5	62.1	0.026
1	2.24783105	0.019	-26.7	49.1	0.016
1	2.2479452	0.024	-42.5	56.4	0.023
1	2.24805936	0.014	-41.2	28.4	0.013
1	2.24817351	0.015	-55.7	50.4	0.014
1	2.24828767	0.019	-37	67.1	0.017
1	2.24840182	0.021	-53.8	85.7	0.02
1	2.24851598	0.018	-48.8	97.9	0.016
1	2.24863013	0.021	-55.8	85.6	0.021
1	2.24885844	0.017	-43.7	37.6	0.016
1	2.2489726	0.021	-53.2	71.1	0.02
1	2.24908675	0.02	-43.6	82.2	0.019
1	2.24920091	0.015	-29.7	101.6	0.014
1	2.24931506	0.021	-59.7	95.6	0.019
1	2.24942922	0.021	-59.5	87.9	0.02
1	2.24954338	0.018	-65.6	78	0.017
1	2.24965753	0.015	-60.2	79.2	0.013
1	2.24977169	0.023	-40.7	76.6	0.022
1	2.24988584	0.021	-47.2	112.4	0.02
1	2.25068493	0.024	-61.8	123.3	0.023
1	2.25079908	0.017	-76.7	109.4	0.016
1	2.25091324	0.026	-57.2	86.5	0.025
1	2.25102739	0.031	-51.4	71	0.03
1	2.25114155	0.026	-53.9	80.2	0.025
1	2.2512557	0.021	-48.5	51.8	0.02
1	2.25136986	0.023	-44.2	43.4	0.023
1	2.25159817	0.016	-41.2	56	0.016
1	2.25171232	0.018	-45.6	45.1	0.018
1	2.25182648	0.02	-40.1	46.4	0.018
1	2.25194064	0.021	-36.8	53.6	0.02
1	2.25205479	0.021	-39.5	59	0.019
1	2.25216895	0.02	-48.8	62.4	0.019
1	2.2522831	0.017	-41.5	51.5	0.016
1	2.25239726	0.024	-39	49.8	0.024
1	2.25342465	0.011	-32	13.7	0.009
1	2.25353881	0.01	-23.7	38.7	0.007
1	2.25365296	0.012	-24.7	51.7	0.01
1	2.25376712	0.014	-30	41.4	0.011
1	2.25388127	0.01	-22.2	62.5	0.007
1	2.25399543	0.012	-25.7	75.9	0.01
1	2.25410958	0.014	-22.2	134.3	0.012
1	2.25422374	0.014	-36.1	117.3	0.012
1	2.25456621	0.014	-18.8	81.4	0.013
1	2.25468036	0.014	-24.2	106.1	0.012
1	2.25479452	0.017	-35.2	83.9	0.015
1	2.25490867	0.019	-39.8	91.9	0.018
1	2.25502283	0.023	-47	96.4	0.022
1	2.25513698	0.023	-56.4	88.5	0.022
1	2.25525114	0.022	-75.9	75.4	0.021
1	2.25536529	0.023	-60	126.2	0.023
1	2.25696347	0.026	-39.6	57.6	0.025
1	2.25707762	0.032	-44.3	62.5	0.031
1	2.25719178	0.023	-28.8	39.6	0.022
1	2.25730593	0.028	-19	57.3	0.027
1	2.25742009	0.028	-36.2	64.4	0.027
1	2.25753424	0.032	-34.4	69.8	0.032
1	2.2576484	0.031	-35.8	72.2	0.03
1	2.25776255	0.035	-42.5	74.3	0.035
1	2.25787671	0.051	-30.1	63.8	0.051
1	2.25890411	0.044	-40.5	82.5	0.044
1	2.25901826	0.039	-42.1	90.9	0.039
1	2.25913242	0.036	-40	89.9	0.036
1	2.25924657	0.027	-44.7	93.6	0.026
1	2.25936073	0.026	-39.3	76.5	0.025
1	2.25947488	0.031	-40.1	82	0.03
1	2.26050228	0.036	-48.4	97.2	0.035
1	2.26061643	0.031	-46.6	100.5	0.031
1	2.26073059	0.031	-48.8	93.1	0.031
1	2.26084474	0.024	-46.8	108.5	0.024
1	2.2609589	0.05	-13.1	138.3	0.031
1	2.26107306	0.03	-52.9	116.5	0.029
1	2.26118721	0.031	-50.6	101.9	0.03
1	2.26130137	0.029	-50.6	114.3	0.029
1	2.26152968	0.03	-45.7	133.3	0.03
1	2.26164383	0.03	-42.5	162.9	0.028
1	2.26175799	0.032	-34.6	167.8	0.031
1	2.26187214	0.031	-35.5	155	0.03
1	2.2619863	0.03	-43.3	148.9	0.029
1	2.26210045	0.032	-52.6	147.3	0.031
1	2.26221461	0.032	-45.8	169.6	0.031
1	2.26232876	0.03	-41	140.9	0.029
1	2.26244292	0.026	-54	126.4	0.025
1	2.26255707	0.031	-30.3	156.3	0.031
1	2.26267123	0.025	-33.3	152.8	0.024
1	2.26278538	0.023	-37.6	106.5	0.022
1	2.26289954	0.019	-42.4	138.9	0.017
1	2.26301369	0.021	-45.8	137.5	0.02
1	2.26312785	0.022	-34.8	130.5	0.021
1	2.263242	0.02	-35.4	138.3	0.019
1	2.26335616	0.019	-41.9	129	0.018
1	2.26347032	0.027	-37	139.9	0.026
1	2.26438356	0.036	-39.7	102.6	0.035
1	2.26449771	0.039	-39.9	106.9	0.038
1	2.26461187	0.034	-49.8	99.9	0.033
1	2.26472602	0.037	-51.5	99.4	0.036
1	2.26484018	0.037	-45.1	106.2	0.036
1	2.26495433	0.03	-53.6	107	0.03
1	2.26506849	0.023	-56.3	102.6	0.023
1	2.26518264	0.029	-53.4	104.9	0.028
1	2.26563927	0.036	-53.9	114.7	0.036
1	2.26575342	0.034	-56.4	106.4	0.034
1	2.26586758	0.048	-54.1	102.3	0.047
1	2.26598173	0.052	-49.2	98.4	0.052
1	2.26609589	0.046	-54	93.1	0.045
1	2.26621004	0.035	-45.7	82.5	0.034
1	2.2663242	0.026	-47.3	72.7	0.026
1	2.26712328	0.05	-30.6	80.2	0.05
1	2.26723744	0.057	-32.4	84.3	0.056
1	2.26735159	0.028	-44.7	80.5	0.026
1	2.26746575	0.029	-40.9	84.7	0.028
1	2.2675799	0.029	-55	85	0.029
1	2.26769406	0.038	-49.3	79	0.038
1	2.26780821	0.044	-37.6	81.2	0.044
1	2.26792237	0.028	-29.1	80.6	0.027
1	2.26803653	0.02	-33.9	81.4	0.019
1	2.26815068	0.026	-9.7	90.1	0.024
1	2.26826484	0.02	-44.1	67.2	0.019
1	2.26837899	0.029	-56.8	75.5	0.027
1	2.26849315	0.039	-49.3	81.7	0.038
1	2.2686073	0.046	-46.9	80	0.045
1	2.26872146	0.052	-41.6	79.5	0.052
1	2.26883561	0.054	-38.7	84.2	0.054
1	2.26894977	0.039	-40.1	80.2	0.038
1	2.26974885	0.051	-40.3	85.8	0.051
1	2.26986301	0.045	-33.4	87.5	0.044
1	2.26997716	0.045	-36	86.8	0.044
1	2.27009132	0.042	-36	86	0.042
1	2.27020548	0.038	-38.8	86.1	0.037
1	2.27031963	0.036	-40.9	85.6	0.036
1	2.27043379	0.036	-47	81.8	0.035
1	2.27054794	0.03	-53.7	88.6	0.029
1	2.2706621	0.022	-67.4	89.1	0.02
1	2.27077625	0.03	-48.1	77.2	0.028
1	2.27089041	0.038	-36.5	75.4	0.037
1	2.27100456	0.03	-37.4	71	0.03
1	2.27111872	0.034	-36.4	77.9	0.033
1	2.27123287	0.02	-46.8	65.7	0.019
1	2.27134703	0.015	-48.7	117.9	0.013
1	2.27248858	0.029	-37.9	91.9	0.029
1	2.27260274	0.032	-31.3	97.5	0.031
1	2.27271689	0.03	-35	72.4	0.029
1	2.27283105	0.033	-30.1	69.2	0.032
1	2.2729452	0.033	-32.4	67.4	0.033
1	2.27305936	0.037	-26.6	87.1	0.036
1	2.27317351	0.032	-34	84.4	0.031
1	2.27328767	0.033	-36.3	80.9	0.033
1	2.27340182	0.032	-37.8	88	0.032
1	2.27351598	0.037	-40.1	71.6	0.036
1	2.27363013	0.022	-42.7	90.3	0.02
1	2.27374429	0.031	-37.4	89.1	0.031
1	2.27385844	0.029	-37.7	70.3	0.029
1	2.2739726	0.042	-26.5	69.5	0.042
1	2.27408675	0.047	-27.6	79.6	0.047
1	2.27420091	0.052	-27.7	67.9	0.051
1	2.27431506	0.048	-30.7	73.1	0.048
1	2.27442922	0.051	-27.5	74.2	0.05
1	2.27454337	0.054	-26.9	75.5	0.054
1	2.27465753	0.048	-27.1	75.4	0.048
1	2.27477169	0.051	-31	72.6	0.05
1	2.27488584	0.058	-31.1	68.3	0.058
1	2.275	0.057	-31.6	70.9	0.057
1	2.27511415	0.062	-30.4	70.8	0.062
1	2.27614155	0.047	-31.9	62.8	0.046
1	2.2762557	0.051	-28.2	75	0.051
1	2.27636986	0.047	-28.8	74	0.046
1	2.27648401	0.048	-30.7	68.9	0.048
1	2.27659817	0.046	-38.7	58.8	0.046
1	2.27671232	0.039	-49.4	48.7	0.038
1	2.27694063	0.053	-37.3	63	0.053
1	2.27705479	0.054	-38.3	76.7	0.054
1	2.27716895	0.056	-43.8	63.8	0.055
1	2.2772831	0.074	-40.6	67.1	0.074
1	2.27739726	0.082	-46.5	53.4	0.082
1	2.27751141	0.07	-46.3	59.8	0.069
1	2.27762557	0.051	-44.3	47.7	0.049
1	2.27773972	0.032	-45.2	44.5	0.032
1	2.27796803	0.03	-33.2	48.7	0.03
1	2.27808219	0.039	-35.3	44	0.039
1	2.27819634	0.045	-27.2	41.1	0.045
1	2.2783105	0.038	-14.4	54.6	0.037
1	2.27842465	0.024	-21.4	66.2	0.024
1	2.27853881	0.02	-25	49.7	0.018
1	2.27865296	0.043	-0.4	59.7	0.042
1	2.27876712	0.045	7.2	62.3	0.044
1	2.27888127	0.048	23.7	63.9	0.047
1	2.27899543	0.047	28	61.8	0.046
1	2.27910958	0.033	31.8	54.6	0.033
1	2.27922374	0.029	40.6	43.7	0.028
1	2.2793379	0.03	43.4	42.7	0.029
1	2.27945205	0.028	47.5	44.4	0.027
1	2.27956621	0.027	48.6	53.3	0.026
1	2.27968036	0.028	62.5	68.1	0.027
1	2.27979452	0.029	56.4	57.6	0.028
1	2.27990867	0.017	77.1	128.6	0.014
1	2.28002283	0.017	60.4	82.2	0.017
1	2.28070776	0.018	64.2	228.1	0.017
1	2.28082191	0.019	74.2	205.7	0.018
1	2.28093607	0.011	63.1	339.8	0.008
1	2.28105022	0.016	51.2	272.1	0.015
1	2.28116438	0.018	48.8	238.2	0.017
1	2.28127853	0.02	45.8	259.2	0.019
1	2.28139269	0.019	6.1	261.5	0.016
1	2.28150684	0.015	-17.6	259.7	0.012
1	2.281621	0.013	-12.1	245.9	0.01
1	2.28173516	0.012	-9.7	293	0.01
1	2.28184931	0.017	2.8	273.7	0.016
1	2.28196347	0.016	0.4	248.3	0.014
1	2.28207762	0.01	-23.9	225.2	0.007
1	2.28219178	0.009	-71.1	19.2	0.004
1	2.28230593	0.016	-18.1	57.8	0.014
1	2.28242009	0.014	-12.4	69.7	0.009
1	2.28253424	0.015	-49.2	269.4	0.013
1	2.2826484	0.011	3.6	345.1	0.007
1	2.28276255	0.012	20.6	319.8	0.011
1	2.28344748	0.009	-52.4	16.5	0.005
1	2.28356164	0.009	-16.7	342.2	0.006
1	2.28367579	0.012	-6.4	314.5	0.009
1	2.28378995	0.014	-37.7	311.2	0.011
1	2.28390411	0.012	-60.6	266.7	0.01
1	2.28401826	0.012	-27.8	203.4	0.007
1	2.28413242	0.015	-24.5	234.9	0.013
1	2.28424657	0.018	-15.6	232.8	0.016
1	2.28436073	0.015	-35.9	228.8	0.013
1	2.28447488	0.015	-24.1	210.1	0.012
1	2.28458904	0.019	-6.7	236.1	0.018
1	2.28470319	0.019	-14.5	236.2	0.017
1	2.28481735	0.017	-71.7	282.8	0.015
1	2.2849315	0.014	-54.5	251.7	0.013
1	2.28504566	0.022	-30.9	246.5	0.021
1	2.28515981	0.027	-31.9	229.4	0.026
1	2.28527397	0.027	-39	237	0.026
1	2.28538812	0.03	-37.6	243.1	0.028
1	2.28607305	0.025	-37.5	239.8	0.024
1	2.28618721	0.023	-51.2	237.8	0.021
1	2.28630137	0.024	-35.1	259.2	0.023
1	2.28641552	0.02	-43.3	258.2	0.018
1	2.28652968	0.023	-28.5	253.2	0.022
1	2.28664383	0.021	-41.4	257.4	0.019
1	2.28675799	0.018	-56.7	248.8	0.016
1	2.28687214	0.017	-61	273.1	0.015
1	2.2869863	0.014	-62.7	352.8	0.012
1	2.28710045	0.017	-40.4	336.4	0.014
1	2.28721461	0.014	-48.3	5.8	0.012
1	2.28732876	0.015	-60.1	325.4	0.013
1	2.28744292	0.016	-50.5	281.9	0.014
1	2.28755707	0.015	-58.9	263.6	0.013
1	2.28767123	0.016	-47.9	293	0.015
1	2.28778538	0.016	-53.3	290.2	0.014
1	2.28789954	0.02	-62.1	237.7	0.018
1	2.28801369	0.024	-54.6	212.3	0.023
1	2.28812785	0.024	-59.1	230.7	0.023
1	2.28892694	0.021	-65.3	81.5	0.018
1	2.28904109	0.021	-28.9	47.9	0.02
1	2.28915525	0.024	-31.9	54.1	0.023
1	2.2892694	0.025	-35.5	56.3	0.024
1	2.28938356	0.026	-40.6	60.6	0.025
1	2.28949771	0.031	-39.6	59	0.03
1	2.28961187	0.027	-46.4	55.1	0.026
1	2.28972602	0.022	-43.7	49.7	0.021
1	2.28984018	0.032	-39.3	30.9	0.031
1	2.28995433	0.03	-44.4	26.6	0.029
1	2.29006849	0.029	-56	28.7	0.028
1	2.29018264	0.029	-61.6	26.2	0.029
1	2.2902968	0.031	-44.5	27.3	0.03
1	2.29041095	0.032	-47.2	21.5	0.031
1	2.29052511	0.034	-44.3	26.1	0.033
1	2.29063926	0.037	-41.9	33.1	0.036
1	2.29075342	0.031	-37.9	32.6	0.031
1	2.29086758	0.035	-42.6	30.8	0.034
1	2.29178082	0.023	-57.4	62.5	0.022
1	2.29189497	0.023	-63.9	63.7	0.021
1	2.29200913	0.021	-68.8	112.7	0.019
1	2.29212328	0.021	-37.1	112.4	0.02
1	2.29223744	0.025	-15.7	138.4	0.023
1	2.29235159	0.023	-15.7	171.1	0.022
1	2.29246575	0.022	-21.7	161.5	0.02
1	2.2925799	0.02	-22.2	169.1	0.018
1	2.29269406	0.028	-28.7	168.2	0.026
1	2.29280821	0.03	-29.1	229.4	0.029
1	2.29292237	0.04	-23.9	226.9	0.039
1	2.29303653	0.034	-20.2	230	0.033
1	2.29315068	0.037	-25.4	236.7	0.035
1	2.29326484	0.038	-36.5	256.2	0.037
1	2.29337899	0.038	-30.5	245.8	0.037
1	2.29349315	0.037	-33.2	238.6	0.036
1	2.2936073	0.034	-25.4	243.5	0.033
1	2.29429223	0.033	-3.8	234.3	0.032
1	2.29440639	0.026	-15.8	237	0.025
1	2.29452054	0.023	-15.9	239.2	0.021
1	2.2946347	0.027	-22.3	238.5	0.026
1	2.29474885	0.019	-33.5	230.6	0.016
1	2.29486301	0.027	-9.9	224.6	0.026
1	2.29497716	0.028	-18.5	231.4	0.027
1	2.29509132	0.029	-21.8	229.5	0.027
1	2.29520547	0.031	-33.9	238.2	0.03
1	2.29531963	0.031	-27	239.8	0.03
1	2.29543379	0.031	-20.7	243.5	0.029
1	2.29554794	0.032	-13.7	248.8	0.031
1	2.2956621	0.029	-24.7	244	0.027
1	2.29577625	0.025	-32.9	243.5	0.022
1	2.29589041	0.028	-28.4	242.3	0.026
1	2.29600456	0.027	-31.4	232.2	0.025
1	2.29611872	0.029	-23.3	256.3	0.028
1	2.29623287	0.029	-32.6	252.9	0.027
1	2.29634703	0.028	-45.2	255.9	0.027
1	2.29714611	0.026	-23.8	241.5	0.025
1	2.29726027	0.032	-14.5	245	0.031
1	2.29737442	0.033	-21.1	234	0.032
1	2.29748858	0.038	-14.9	250	0.038
1	2.29760273	0.033	-17.2	251.3	0.032
1	2.29771689	0.031	-17.2	246.4	0.031
1	2.29783105	0.036	-26.6	249.8	0.035
1	2.2979452	0.048	-14.6	249.9	0.048
1	2.29817351	0.033	-24.8	259.1	0.032
1	2.29828767	0.039	-22.1	252.9	0.038
1	2.29840182	0.031	-33.1	241.8	0.031
1	2.29851598	0.034	-20.4	255.6	0.033
1	2.29863013	0.037	-17.7	260.1	0.036
1	2.29874429	0.034	-24.2	258	0.033
1	2.29885844	0.033	-20.7	256.5	0.032
1	2.2989726	0.031	-33.9	254.1	0.031
1	2.29908675	0.036	-51	259.6	0.036
1	2.29988584	0.034	-29.5	248.1	0.033
1	2.3	0.03	-41	247.4	0.028
1	2.30011415	0.037	-32.6	260.2	0.036
1	2.30022831	0.027	-30	251.2	0.026
1	2.30034246	0.03	-27.1	248.4	0.029
1	2.30045662	0.031	-23.2	249.5	0.03
1	2.30057077	0.03	-30.6	249.3	0.029
1	2.30068493	0.032	-18.1	250.3	0.031
1	2.30079908	0.029	-18.3	244.5	0.027
1	2.30091324	0.03	-10.4	237.3	0.03
1	2.30102739	0.022	-22.6	250.8	0.02
1	2.30114155	0.024	-38.2	248	0.022
1	2.3012557	0.032	-36.9	246.5	0.031
1	2.30136986	0.022	-55.7	265	0.02
1	2.30148401	0.02	-63.1	241.9	0.018
1	2.30159817	0.021	-79.5	293.3	0.019
1	2.30171232	0.025	-54.2	265.9	0.023
1	2.30342465	0.024	-36.7	241.8	0.022
1	2.30353881	0.026	-27.6	212.7	0.025
1	2.30365296	0.019	-34.6	238.7	0.016
1	2.30376712	0.019	-39.3	229.2	0.018
1	2.30388127	0.029	-24.2	218.6	0.028
1	2.30399543	0.028	-43.7	207.2	0.027
1	2.30410958	0.03	-34.3	208.2	0.029
1	2.30422374	0.035	-25.1	214.5	0.034
1	2.30433789	0.027	-34.6	217.4	0.025
1	2.30445205	0.027	-12.9	224.8	0.027
1	2.30547945	0.033	-36.1	221.5	0.032
1	2.3055936	0.034	-25	229.3	0.033
1	2.30570776	0.03	-22.9	234.7	0.029
1	2.30582191	0.031	-35.3	231.9	0.03
1	2.30593607	0.029	-29	240.7	0.028
1	2.30605022	0.024	-31.5	235.7	0.023
1	2.30616438	0.025	-29	237.1	0.023
1	2.30627853	0.027	-30.6	242.3	0.025
1	2.30639269	0.025	-41.7	230.3	0.023
1	2.30650684	0.028	-23.6	240.9	0.026
1	2.30742009	0.027	-18.3	202.7	0.026
1	2.30753424	0.026	-21.8	225.9	0.025
1	2.3076484	0.023	-36.5	228.5	0.022
1	2.30776255	0.026	-21.6	215.8	0.025
1	2.30821917	0.037	-14.2	226.2	0.036
1	2.30833333	0.028	-32.7	219.2	0.028
1	2.30844748	0.028	-39.5	224.4	0.026
1	2.30856164	0.035	-31.9	223.5	0.033
1	2.30867579	0.033	-28.6	220.5	0.032
1	2.30878995	0.026	-26.7	222.6	0.025
1	2.3089041	0.023	-42.3	227.4	0.022
1	2.30901826	0.029	-34.2	220.2	0.028
1	2.30913242	0.031	-32.1	221.1	0.03
1	2.30936073	0.032	-14.7	221.6	0.032
1	2.30947488	0.035	-25.3	211.6	0.035
1	2.30970319	0.015	59.9	140.3	0.013
1	2.30981735	0.021	52.6	145	0.02
1	2.3099315	0.021	27.6	113.6	0.019
1	2.31004566	0.011	62.6	137.7	0.01
1	2.3109589	0.018	43.8	203	0.018
1	2.31107305	0.02	24.7	200.9	0.019
1	2.31118721	0.02	25.9	180.8	0.019
1	2.31130136	0.022	19	213.8	0.02
1	2.31141552	0.018	12.2	213.2	0.017
1	2.31152968	0.019	-8.5	203.9	0.018
1	2.31164383	0.02	13.6	210	0.019
1	2.31175799	0.03	18.8	227.3	0.03
1	2.31187214	0.031	13.9	227.6	0.031
1	2.31255707	0.016	76.1	158.6	0.015
1	2.31267123	0.015	60.3	112.4	0.013
1	2.31369863	0.017	45.9	173.1	0.015
1	2.31381278	0.011	8.2	156.8	0.008
1	2.31392694	0.01	13.9	141.9	0.008
1	2.31404109	0.011	-3.4	159.1	0.009
1	2.31415525	0.014	4	134.6	0.011
1	2.3142694	0.011	45.7	232.2	0.006
1	2.31438356	0.012	54.3	230.4	0.009
1	2.31449771	0.013	47	232.1	0.008
1	2.31461187	0.014	40.1	141.3	0.01
1	2.31472602	0.014	34.1	244.9	0.009
1	2.31484018	0.014	49.4	229.6	0.011
1	2.31495433	0.017	70.6	285.7	0.015
1	2.31506849	0.012	53.4	312	0.009
1	2.31518264	0.015	57.3	134	0.012
1	2.3152968	0.019	8.9	106	0.017
1	2.31541095	0.019	-23.5	86.2	0.017
1	2.31552511	0.02	-31	129.1	0.018
1	2.31563926	0.012	-3.1	105.7	0.009
1	2.31575342	0.016	21.3	65.1	0.014
1	2.31621004	0.029	-2.5	100.7	0.028
1	2.3163242	0.024	-3.7	98.9	0.023
1	2.31643835	0.029	2.7	104.9	0.028
1	2.31655251	0.024	4	106.3	0.023
1	2.31666666	0.025	5.9	97.7	0.023
1	2.31678082	0.038	1.4	95.5	0.037
1	2.31689497	0.041	-0.9	97.7	0.04
1	2.31700913	0.027	9.9	99.3	0.026
1	2.31712328	0.032	12.9	108.5	0.031
1	2.31723744	0.035	4.7	98.3	0.035
1	2.31735159	0.022	-0.6	104.4	0.021
1	2.31746575	0.036	0.8	103.4	0.035
1	2.3175799	0.045	7.6	108.7	0.044
1	2.31769406	0.04	5	113.3	0.039
1	2.31780821	0.025	7.1	100.3	0.024
1	2.31792237	0.022	23.3	84.9	0.021
1	2.31803652	0.023	15.3	95.2	0.021
1	2.31837899	0.032	19.2	110.6	0.032
1	2.31849315	0.039	14.4	103.3	0.038
1	2.3186073	0.032	18.3	104.3	0.032
1	2.31872146	0.026	17.1	111.2	0.024
1	2.31883561	0.03	20	113.9	0.03
1	2.31997716	0.022	41.6	67.8	0.02
1	2.32009132	0.023	23.5	76.8	0.022
1	2.32020547	0.026	27.4	88.6	0.024
1	2.32031963	0.025	25.2	88.2	0.025
1	2.32043378	0.027	19	89.3	0.026
1	2.32054794	0.021	24.4	89.9	0.019
1	2.3206621	0.02	13.9	97.1	0.018
1	2.32077625	0.018	22.6	92.4	0.016
1	2.32089041	0.018	44.2	66.8	0.017
1	2.32260273	0.034	15.8	96.7	0.033
1	2.32271689	0.033	15.1	98.1	0.032
1	2.32283105	0.041	6.9	93.8	0.04
1	2.3229452	0.042	7.7	81.8	0.041
1	2.32305936	0.043	7.2	82.9	0.042
1	2.32317351	0.045	12.6	91.3	0.044
1	2.32328767	0.028	13.8	91	0.027
1	2.32340182	0.033	5.5	99.1	0.032
1	2.32351598	0.027	15.5	92.8	0.026
1	2.32363013	0.017	14.4	103.7	0.016
1	2.32442922	0.036	-9.9	82.7	0.035
1	2.32454337	0.036	-5.1	88.6	0.036
1	2.32465753	0.036	-14.3	81.8	0.035
1	2.32477168	0.041	-10.9	91.4	0.04
1	2.32488584	0.037	-10.6	88.1	0.037
1	2.32499999	0.031	-10.3	101.8	0.031
1	2.32511415	0.023	-13	95.7	0.022
1	2.32522831	0.027	-13.4	99.1	0.026
1	2.32534246	0.023	-16.9	99.1	0.023
1	2.32545662	0.036	-16.4	98.6	0.035
1	2.32568493	0.052	-12	94.9	0.051
1	2.32579908	0.056	-12.6	93.2	0.055
1	2.32591324	0.047	-10.9	95.1	0.046
1	2.32602739	0.055	-11	95.7	0.055
1	2.32614155	0.039	-1.7	84.2	0.038
1	2.3262557	0.046	-7.7	90.1	0.045
1	2.32636986	0.051	-15	91.2	0.05
1	2.32648401	0.041	-8.7	84.6	0.04
1	2.32659817	0.035	-5.7	80.6	0.034
1	2.32671232	0.027	5.2	81.3	0.026
1	2.32716894	0.028	12.1	84.5	0.027
1	2.3272831	0.031	-2.1	91	0.03
1	2.32739726	0.026	8.8	88.7	0.025
1	2.32751141	0.028	10	85.8	0.027
1	2.32762557	0.037	2.2	81.7	0.036
1	2.32773972	0.031	9.8	78.4	0.03
1	2.32785388	0.029	6	99.3	0.029
1	2.32796803	0.04	-8.3	85.5	0.04
1	2.32819634	0.029	3.5	88.4	0.028
1	2.3283105	0.035	-18.4	90.5	0.034
1	2.32842465	0.037	-17.7	93.3	0.036
1	2.32853881	0.046	-24.1	90.2	0.046
1	2.32865296	0.034	-16.5	85.5	0.034
1	2.32876712	0.017	-3.2	79.1	0.017
1	2.32990867	0.05	-26.7	89.9	0.049
1	2.33002283	0.046	-24.3	88.4	0.045
1	2.33013698	0.043	-22.7	88.7	0.043
1	2.33025114	0.041	-19.9	86.9	0.04
1	2.33036529	0.041	-27.2	88.6	0.041
1	2.33047945	0.033	-3.8	83	0.032
1	2.3305936	0.033	-14.8	97.6	0.032
1	2.33070776	0.046	-27.3	95.1	0.046
1	2.33082191	0.046	-13.3	93.8	0.045
1	2.33093607	0.044	-14.7	102.5	0.043
1	2.33105022	0.041	-9.4	97.9	0.04
1	2.33116438	0.043	-15.7	95.7	0.043
1	2.33127853	0.04	-18.3	95.2	0.039
1	2.33139269	0.044	-9.7	94.5	0.044
1	2.33150684	0.05	-16	95.5	0.049
1	2.331621	0.046	-11.4	99.4	0.045
1	2.33173515	0.054	-12.5	93.1	0.053
1	2.33184931	0.055	-19.3	91	0.055
1	2.33276255	0.04	6.1	92.8	0.039
1	2.33287671	0.039	18.9	90.8	0.038
1	2.33299086	0.06	13.8	84.2	0.059
1	2.33310502	0.051	16.6	89.6	0.051
1	2.33321917	0.05	9.8	90	0.049
1	2.33333333	0.048	-3.5	86	0.047
1	2.33344748	0.049	-8.7	86.7	0.048
1	2.33356164	0.057	-4.1	85.5	0.057
1	2.33367579	0.046	3.3	87.9	0.046
1	2.33378995	0.048	14.3	102.3	0.02
1	2.3339041	0.027	-46.5	179.8	0.008
1	2.33401826	0.02	-38	178.8	0.005
1	2.33413241	0.037	78	85.9	0.006
1	2.33424657	0.04	34.8	126.4	0.01
1	2.33436073	0.024	-7.3	106.1	0.016
1	2.33447488	0.037	0.7	91.7	0.037
1	2.33458904	0.053	-2.1	90.1	0.052
1	2.33470319	0.051	-4.1	92.8	0.05
1	2.33527397	0.055	-14.3	97.7	0.055
1	2.33538812	0.064	-19.4	95.2	0.063
1	2.33550228	0.064	-17.1	97.3	0.064
1	2.33561643	0.05	-10.5	95.9	0.05
1	2.33573059	0.036	-2.7	94	0.035
1	2.33584474	0.05	-9.3	89.1	0.049
1	2.3359589	0.037	-2.9	96.6	0.037
1	2.33607305	0.043	-5.1	88.1	0.043
1	2.33618721	0.052	-3.5	85.7	0.052
1	2.33630136	0.044	-4	91.8	0.043
1	2.33641552	0.04	-4.9	89.3	0.04
