2	1.13276224	0.082	-19.6	112.7	0.082
2	1.13481704	999	999	999	999
2	1.13493119	0.085	-27.7	115.6	0.084
2	1.13504535	0.086	-28.4	117.8	0.086
2	1.1351595	0.089	-30.2	112	0.088
2	1.13527366	0.088	-30.3	108.6	0.088
2	1.13538781	0.086	-31.2	109.5	0.086
2	1.13550197	0.087	-29.9	114.6	0.087
2	1.13767092	999	999	999	999
2	1.13778507	0.082	-18.5	268.1	0.082
2	1.13789923	0.074	-13.7	258.9	0.073
2	1.13801338	0.072	-10.5	257.5	0.071
2	1.13892663	0.08	1.5	248.7	0.08
2	1.13904078	0.092	6	246.6	0.091
2	1.13915494	0.09	1.6	250.7	0.09
2	1.13926909	0.095	2.7	247.9	0.094
2	1.13938325	0.099	1.6	249.8	0.098
2	1.1394974	0.101	4.3	244.3	0.101
2	1.13961156	0.102	6	238.5	0.102
2	1.1405248	999	999	999	999
2	1.14063896	0.079	7.7	243.8	0.079
2	1.14075311	0.076	-0.9	245.2	0.076
2	1.14086727	0.077	-0.7	246.2	0.077
2	1.14098142	0.083	-0.6	245.1	0.083
2	1.14109558	0.083	0.2	243.2	0.083
2	1.14120973	0.081	1.8	249.2	0.081
2	1.14132389	0.075	-2.9	246.8	0.074
2	1.14143804	0.071	-5.4	252.5	0.071
2	1.1415522	0.074	-9	251	0.074
2	1.14166635	0.071	-7.2	250.6	0.07
2	1.14178051	0.078	-5.3	249.5	0.077
2	1.14189466	0.075	-4.2	247.9	0.075
2	1.14200882	0.074	-4.2	243.3	0.073
2	1.14212297	0.082	-2.8	248.2	0.081
2	1.14223713	0.08	-5.7	246.1	0.08
2	1.14303622	999	999	999	999
2	1.14315037	0.092	2.6	250.1	0.092
2	1.14326453	0.086	2	249.4	0.086
2	1.14337868	0.071	-3.3	243.7	0.07
2	1.14349284	0.065	-6	247.9	0.065
2	1.14360699	0.069	-10.5	243.5	0.068
2	1.14372115	0.072	-9.5	244	0.071
2	1.1438353	0.074	-7.3	250.6	0.074
2	1.14394946	0.071	-6.2	252.6	0.071
2	1.14406361	0.067	-7	253.7	0.067
2	1.14417777	0.064	-8.4	249.7	0.063
2	1.14429192	0.078	-5.2	246.3	0.078
2	1.14440608	0.082	-6.6	250.8	0.082
2	1.14611841	999	999	999	999
2	1.14623256	0.065	-11.9	255.6	0.065
2	1.14634672	0.069	-11.6	252.3	0.068
2	1.14646087	0.075	-12.6	252.9	0.074
2	1.14657503	0.071	-15	248.9	0.07
2	1.14668918	0.069	-18.5	255.9	0.069
2	1.14680334	0.071	-12.7	251.4	0.07
2	1.1471458	0.058	-16.8	254.2	0.058
2	1.14725996	0.074	-11.2	247.8	0.074
2	1.14737411	0.073	-13.8	249	0.072
2	1.14748827	0.073	-10.5	249.2	0.073
2	1.14760243	0.076	-12.3	248.6	0.075
2	1.14771658	0.059	-13.5	249.5	0.059
2	1.14908644	999	999	999	999
2	1.1492006	0.074	-11	241.1	0.074
2	1.14931475	0.079	-6.3	244.6	0.079
2	1.14942891	0.081	-3.9	241.9	0.08
2	1.14954306	0.077	-5.4	239.9	0.076
2	1.14965722	0.083	-3.7	242.6	0.083
2	1.14977138	0.08	-2.1	245.8	0.08
2	1.14988553	0.085	-2.1	241.1	0.085
2	1.14999969	0.085	-1.3	240.4	0.084
2	1.15125539	999	999	999	999
2	1.15136955	0.069	0	239.5	0.068
2	1.1514837	0.068	1.6	240.1	0.068
2	1.15159786	0.064	-1.9	235.9	0.063
2	1.15388096	999	999	999	999
2	1.15399512	999	999	999	999
2	1.15410927	0.046	-8.7	229.7	0.045
2	1.15422343	0.04	-6.3	225.1	0.038
2	1.15433759	0.045	9.3	211.3	0.044
2	1.15445174	0.051	18.8	196.1	0.05
2	1.1545659	0.053	22.5	186.3	0.052
2	1.15468005	0.055	23.4	185.8	0.054
2	1.15513667	0.04	-16.5	210.4	0.04
2	1.15525083	0.044	-11.7	217.9	0.042
2	1.15536498	0.043	-31.7	201.8	0.041
2	1.15547914	0.047	-54.2	213.4	0.046
2	1.15559329	0.046	-54.4	194.5	0.045
2	1.15570745	0.046	-40.5	214.1	0.045
2	1.15662069	999	999	999	999
2	1.15673485	999	999	999	999
2	1.156849	0.048	-13.2	211.6	0.047
2	1.15696316	0.043	-18.9	211.1	0.042
2	1.15707731	0.045	-15.9	212.6	0.044
2	1.15719147	0.048	-21.1	210.3	0.047
2	1.15730562	0.052	-13.8	214	0.051
2	1.15741978	0.059	-7	218.7	0.058
2	1.15753393	0.06	-3.1	221.1	0.059
2	1.15764809	0.064	-2.3	223.8	0.064
2	1.15776224	0.068	-2.7	219.2	0.068
2	1.1578764	0.061	-8.9	215.5	0.061
2	1.15799055	0.064	-6	219.8	0.063
2	1.15810471	0.067	-2.6	219.9	0.067
2	1.15821886	0.053	-11.7	210	0.053
2	1.15947457	999	999	999	999
2	1.15958873	0.053	-16.7	215.7	0.052
2	1.15970288	0.05	-19.2	215.5	0.049
2	1.15981704	0.056	-16.7	212.8	0.054
2	1.15993119	0.062	-12.9	217.9	0.062
2	1.1601595	999	999	999	999
2	1.16027366	0.056	-16.1	217.1	0.055
2	1.16038781	0.053	-17.5	216.3	0.053
2	1.16050197	0.05	-25.8	211.5	0.05
2	1.16061612	0.049	-17.1	221.5	0.048
2	1.16073028	0.051	-21	222.2	0.051
2	1.16084443	0.05	-12.6	221.2	0.05
2	1.16095859	0.054	-15.7	222.9	0.053
2	1.16107274	0.055	-13.2	220.6	0.054
2	1.1611869	0.06	-16.8	219.2	0.059
2	1.16130106	0.062	-12.6	220.5	0.062
2	1.16289923	999	999	999	999
2	1.16301338	0.066	-11	222.2	0.065
2	1.16312754	0.064	-14.9	218	0.063
2	1.16324169	0.057	-22	214.5	0.056
2	1.16335585	0.065	-18.8	212.8	0.064
2	1.16347001	0.067	-19.6	218.1	0.067
2	1.16358416	0.067	-17.3	221.4	0.067
2	1.16369832	0.063	-19.4	220.4	0.062
2	1.16381247	0.062	-21.9	223	0.061
2	1.16392663	0.058	-9.6	231.5	0.058
2	1.16506818	999	999	999	999
2	1.16518233	999	999	999	999
2	1.16529649	0.058	-20.1	222.8	0.057
2	1.16541064	0.061	-20.4	220.3	0.06
2	1.1655248	0.063	-21.6	217.3	0.062
2	1.16563895	0.058	-18.9	218.9	0.057
2	1.16575311	0.058	-15	220.9	0.058
2	1.16757959	999	999	999	999
2	1.16769375	0.059	-19.3	216	0.058
2	1.1678079	0.063	-16.2	210	0.062
2	1.16792206	0.063	-17.2	208.6	0.062
2	1.16803622	0.063	-16.9	210.9	0.062
2	1.16815037	0.06	-15	210.5	0.059
2	1.16826453	0.057	-21.8	210.3	0.056
2	1.16837868	0.059	-22.1	206.7	0.058
2	1.16849284	0.067	-19.7	213.5	0.067
2	1.16860699	0.071	-19.5	206.5	0.07
2	1.16872115	0.084	-20.9	198.5	0.084
2	1.1688353	0.089	-20.7	201.5	0.089
2	1.16894946	0.084	-19.2	203.8	0.083
2	1.16906361	0.085	-20.5	202.6	0.084
2	1.16917777	0.088	-20.2	202.2	0.087
2	1.16929192	0.083	-23.2	198.8	0.082
2	1.16940608	0.086	-18.9	201.1	0.085
2	1.16952023	0.083	-18.5	203	0.082
2	1.17043348	999	999	999	999
2	1.17054763	0.076	-21.9	198	0.075
2	1.17066179	0.075	-23.3	199	0.075
2	1.17077594	0.081	-26.2	201.2	0.081
2	1.1708901	0.084	-22	204.5	0.084
2	1.17100425	0.086	-21.1	202.8	0.085
2	1.17111841	0.085	-16.4	203.4	0.084
2	1.17123256	0.082	-26.2	201.7	0.081
2	1.17134672	0.076	-36.5	195.9	0.075
2	1.17180334	0.064	-27.7	188.7	0.064
2	1.17191749	0.076	-27	200	0.075
2	1.17203165	0.072	-29.9	198.4	0.071
2	1.1721458	0.067	-35.4	190.2	0.066
2	1.17225996	0.067	-30.2	196.8	0.066
2	1.1731732	999	999	999	999
2	1.17328736	0.039	-17.1	162.2	0.038
2	1.17340151	0.041	-28.4	170	0.04
2	1.17351567	0.051	-21.1	180.9	0.05
2	1.17362982	0.05	-23.2	179.9	0.049
2	1.17374398	0.047	-28.6	167.1	0.046
2	1.17385813	0.066	-23.5	184.9	0.065
2	1.17454306	0.045	-11.8	192.6	0.044
2	1.17465722	0.043	-23.4	172.2	0.041
2	1.17477137	0.044	-18.3	158.6	0.043
2	1.17591293	0.049	-29.7	188.8	0.048
2	1.17602708	0.048	-21.7	186.1	0.047
2	1.17614124	0.045	-22.9	186.6	0.044
2	1.17625539	0.048	-22.5	186	0.047
2	1.17636955	0.041	-17.3	191.1	0.04
2	1.1764837	0.048	-19.6	192.7	0.047
2	1.17682617	0.04	-24.3	191.3	0.039
2	1.17865265	0.045	-23.3	178.4	0.044
2	1.17876681	0.045	-22.6	181.7	0.044
2	1.17888096	0.039	-16.9	187	0.038
2	1.17899512	0.047	-15.3	182.2	0.046
2	1.17910927	0.045	1.8	188	0.043
2	1.17922343	0.042	10.8	190	0.041
2	1.17990836	0.052	-0.9	206.4	0.051
2	1.18002252	0.05	13.2	208.6	0.049
2	1.18013667	0.049	-5	189.4	0.045
2	1.18025083	0.047	-11.2	200.5	0.046
2	1.18036498	0.032	-9.9	190.5	0.029
2	1.18047914	0.042	7.9	219.3	0.041
2	1.18139238	999	999	999	999
2	1.18150653	0.038	-18.5	182.9	0.036
2	1.18162069	0.038	-6.7	185	0.036
2	1.18173485	0.04	-0.5	182.3	0.039
2	1.181849	0.037	4.1	185.2	0.036
2	1.18196316	0.034	-6.5	184	0.034
2	1.18276224	0.043	-13.7	197.9	0.043
2	1.1828764	0.045	-4.7	191.9	0.043
2	1.18299055	0.034	-19.8	180.7	0.032
2	1.18310471	0.036	-9.6	190.3	0.035
2	1.18321886	0.038	-28.4	176	0.036
2	1.18401795	999	999	999	999
2	1.18413211	0.04	-36.7	170.4	0.039
2	1.18424626	0.039	-42.8	178.7	0.038
2	1.18436042	0.038	-48.2	187.9	0.036
2	1.18447457	0.045	-38.8	179.6	0.044
2	1.18458873	0.042	-40.6	176.4	0.041
2	1.18470288	0.042	-31.4	169.3	0.04
2	1.18481704	0.038	-28.9	171.6	0.036
2	1.18493119	0.04	-29.8	177.2	0.039
2	1.18504535	0.037	-27.2	163.6	0.036
2	1.1851595	0.034	-32.2	166.5	0.032
2	1.18527366	0.033	-46.3	170.9	0.031
2	1.18538781	0.03	-36.6	167.9	0.028
2	1.18550197	0.026	-29.2	168.2	0.024
2	1.18675768	999	999	999	999
2	1.18687183	0.041	-14.7	142.9	0.04
2	1.18698599	0.043	-20.5	150.6	0.042
2	1.18710014	0.042	-21.8	148.8	0.041
2	1.1872143	0.042	-25.5	149.3	0.041
2	1.18732845	0.035	-29.3	136.1	0.034
2	1.18744261	0.042	-27.3	139.3	0.041
2	1.18755676	0.044	-13.5	149.7	0.043
2	1.18767092	0.043	-9.1	170.9	0.042
2	1.18778507	0.042	-16	167.4	0.04
2	1.18789923	0.047	-19.2	169.8	0.046
2	1.18801338	0.049	-24.6	157.3	0.048
2	1.18812754	0.04	-28.9	145.7	0.038
2	1.18824169	0.044	-36.6	141.9	0.044
2	1.18835585	0.044	-36.5	149.3	0.043
2	1.18847	0.043	-36.6	160.6	0.041
2	1.18858416	0.044	-34.4	152	0.044
2	1.18961156	0.046	-15.1	179.4	0.045
2	1.18972571	0.048	-21	166.6	0.047
2	1.18983987	0.049	-20.9	165.3	0.048
2	1.18995402	0.049	-23.5	155.4	0.048
2	1.19006818	0.045	-21.7	170.9	0.043
2	1.19018233	0.043	-22.9	157.8	0.041
2	1.19029649	0.042	-20.1	167.5	0.041
2	1.19235128	0.035	-2.1	180.8	0.034
2	1.19246544	0.029	-3.3	184.1	0.027
2	1.19257959	0.028	-12.9	166.2	0.025
2	1.19269375	0.028	-15.4	164.8	0.026
2	1.1928079	0.026	-21.7	178.6	0.024
2	1.19303621	0.03	-23.9	151.9	0.028
2	1.19372115	0.039	-36	162.1	0.039
2	1.1938353	0.045	-24.2	160.4	0.044
2	1.19394946	0.053	-12.4	186.2	0.052
2	1.19406361	0.046	-14.4	173.7	0.045
2	1.19417777	0.041	-12.7	168.7	0.04
2	1.19509101	999	999	999	999
2	1.19520516	0.043	-16.4	182.9	0.042
2	1.19531932	0.04	-6.6	185.4	0.039
2	1.19543347	0.04	-9.6	185.5	0.038
2	1.19554763	0.041	-12.5	180.8	0.04
2	1.19566179	0.042	-8.5	186.6	0.041
2	1.19577594	0.036	-15.4	184.6	0.034
2	1.1958901	0.034	-21	166	0.033
2	1.19657503	0.038	-18.8	177.7	0.036
2	1.19668918	0.038	-10.8	184.8	0.037
2	1.19680334	0.035	-22.6	178.2	0.033
2	1.19691749	0.036	-33	176	0.035
2	1.19783074	0.041	-0.9	205.8	0.039
2	1.19794489	0.038	-17.5	189.6	0.036
2	1.19805905	0.042	-2.5	185.4	0.041
2	1.1981732	0.045	-9.5	183.7	0.045
2	1.19828736	0.04	-17.5	178.3	0.038
2	1.19840151	0.045	-14.3	185	0.044
2	1.20057046	0.053	-4.5	195.1	0.052
2	1.20068462	0.054	-4.4	191.1	0.053
2	1.20079877	0.054	-5.4	193.2	0.053
2	1.20091293	0.05	-4.3	188.1	0.049
2	1.20102708	0.055	0.2	190.9	0.054
2	1.20114124	0.049	-18.9	166.4	0.014
2	1.20125539	0.049	12.2	211.1	0.034
2	1.20136955	0.052	-12.5	153.8	0.014
2	1.2014837	0.051	-23.9	12.3	0.016
2	1.20159786	0.052	13.3	241.4	0.022
2	1.20171201	0.051	-13	81.4	0.01
2	1.20182617	0.035	-10.4	88	0.034
2	1.20331019	0.074	25.6	316.8	0.074
2	1.20342434	0.072	25	315.9	0.071
2	1.2035385	0.074	14.8	338.3	0.073
2	1.20365265	0.064	7.1	358.1	0.063
2	1.20376681	0.059	1.8	4	0.059
2	1.20388096	0.057	5.7	357.1	0.056
2	1.20399512	0.063	8.7	4.6	0.063
2	1.20410927	0.058	3.4	10.7	0.058
2	1.20422343	0.059	1.3	14.9	0.059
2	1.20433758	0.055	-0.1	16.1	0.054
2	1.20593576	0.045	-1.6	174.2	0.044
2	1.20604991	0.039	6.1	183	0.038
2	1.20616407	0.047	11.9	196.2	0.046
2	1.20627822	0.042	13.1	200.3	0.041
2	1.20639238	0.04	15.2	197.9	0.039
2	1.20650653	0.04	12.9	190.2	0.039
2	1.20662069	0.039	14.9	196.3	0.037
2	1.20673484	0.042	23.9	213.4	0.042
2	1.206849	0.049	19.6	215.4	0.048
2	1.20696316	0.046	18.1	206.9	0.045
2	1.20707731	0.044	14.1	195.6	0.044
2	1.20719147	0.047	9.6	200.2	0.046
2	1.20730562	0.043	7	201.5	0.042
2	1.20878964	0.069	18.5	323.2	0.068
2	1.20890379	0.075	20.2	329.4	0.074
2	1.20901795	0.079	20.8	330.2	0.078
2	1.2091321	0.08	19.3	336.9	0.079
2	1.20924626	0.08	18.4	341.3	0.079
2	1.20936042	0.081	11.4	351.3	0.081
2	1.21027366	0.071	8.9	356.4	0.07
2	1.21038781	0.069	6.9	3.4	0.068
2	1.21050197	0.068	5.1	3.1	0.067
2	1.21061612	0.069	11.1	352.1	0.069
2	1.21141521	0.062	-7.9	11	0.061
2	1.21152937	0.061	-3.3	3.3	0.06
2	1.21164352	0.059	-2	7.6	0.059
2	1.21175768	0.06	-1.8	3.9	0.059
2	1.21187183	0.063	-3.6	4.3	0.062
2	1.21198599	0.059	-8.2	2.5	0.058
2	1.21210014	0.059	-5.3	2.4	0.059
2	1.2122143	0.064	-3.7	1	0.064
2	1.21232845	0.063	0	4	0.062
2	1.21244261	0.067	-1.5	359.2	0.066
2	1.21255676	0.065	-0.6	358.3	0.065
2	1.21267092	0.064	-2.3	2.3	0.063
2	1.21278507	0.057	-0.9	4.6	0.056
2	1.21289923	0.051	-1.5	9.5	0.05
2	1.21415494	0.069	-32.4	5.5	0.068
2	1.21426909	0.069	-38.5	9.4	0.068
2	1.21438325	0.062	-28	355	0.061
2	1.2144974	0.055	-17	2.6	0.054
2	1.21461156	0.057	-25.2	358.8	0.056
2	1.21472571	0.051	-36.7	2.9	0.05
2	1.21483987	0.054	-40.4	11	0.053
2	1.21495402	0.063	-36.7	352.2	0.062
2	1.21712297	0.06	23.9	159.7	0.059
2	1.21723713	0.06	27.2	161	0.059
2	1.21735128	0.054	18.8	157.5	0.054
2	1.21746544	0.052	23.4	166.2	0.051
2	1.21757959	999	999	999	999
2	1.21769375	0.057	19.3	169.8	0.056
2	1.2178079	0.05	11.5	159.4	0.048
2	1.21792206	0.059	5.1	145.2	0.058
2	1.21803621	0.06	2.8	145.8	0.059
2	1.21815037	0.056	3.9	137.8	0.055
2	1.21826452	0.05	16.6	151.2	0.049
2	1.21837868	0.049	11.6	155.7	0.049
2	1.21952023	999	999	999	999
2	1.21963439	0.044	49.1	347.7	0.044
2	1.21974854	0.05	22.4	352.3	0.048
2	1.2198627	0.059	6.3	10.2	0.058
2	1.21997685	0.061	22.5	358.4	0.06
2	1.22009101	0.065	34.6	358.5	0.064
2	1.22020516	0.065	22.1	351.9	0.064
2	1.22031932	0.063	21.2	348.7	0.062
2	1.22511384	999	999	999	999
2	1.225228	0.041	1.2	153.2	0.04
2	1.22534215	0.041	2.2	153.3	0.04
2	1.22545631	0.049	16	139.8	0.048
2	1.22557046	0.039	6.2	143.4	0.038
2	1.22568462	0.049	16.9	135.6	0.048
2	1.2264837	999	999	999	999
2	1.22659786	0.063	-23.2	116.2	0.063
2	1.22671201	0.063	-20.2	107.3	0.062
2	1.22682617	0.063	-19.7	113.7	0.062
2	1.22694032	0.062	-16.2	118	0.061
2	1.22819603	999	999	999	999
2	1.22831019	0.023	21.5	315.6	0.022
2	1.22842434	0.027	28.9	309.5	0.025
2	1.2285385	0.028	26.2	334.1	0.026
2	1.22865265	0.029	23.5	330	0.027
2	1.22888096	0.053	8.5	4.5	0.053
2	1.22899512	0.054	10.8	10.7	0.053
2	1.22910927	0.055	8.5	11	0.054
2	1.22922343	0.067	5.6	26.8	0.065
2	1.22933758	0.072	-1.3	4.9	0.072
2	1.22945174	0.069	2.7	27.6	0.068
2	1.22956589	0.073	-1	38.4	0.073
2	1.22968005	0.075	-3	39.8	0.074
2	1.23059329	999	999	999	999
2	1.23070745	0.056	-0.8	128.1	0.055
2	1.2308216	0.055	6	151.6	0.054
2	1.23093576	0.054	11	163.8	0.052
2	1.23104991	0.051	12.3	156.5	0.051
2	1.23116407	0.054	15.6	160	0.053
2	1.23127822	0.053	14	161	0.052
2	1.23139238	0.051	13.7	156	0.05
2	1.23436041	0.072	-23.5	356.5	0.071
2	1.23447457	0.073	-21.7	355	0.073
2	1.23458873	0.083	-33.4	11.1	0.082
2	1.23470288	0.081	-34.6	11.3	0.081
2	1.23481704	0.081	-36.9	14.9	0.08
2	1.23493119	0.072	-38.2	24.8	0.071
2	1.23504535	0.072	-44.7	40.8	0.071
2	1.2351595	0.067	-48.2	56.8	0.066
2	1.23595859	999	999	999	999
2	1.23607274	0.08	-42.8	118.5	0.079
2	1.2361869	0.083	-45.2	117	0.082
2	1.23630105	0.069	-43.3	132.5	0.067
2	1.23641521	0.051	-37.1	168.1	0.05
2	1.23652936	0.054	-35.3	162.4	0.052
2	1.23664352	0.057	-36.2	155.7	0.056
2	1.23675768	0.059	-34.2	155.9	0.057
2	1.23687183	0.057	-33.5	158.3	0.056
2	1.23698599	0.06	-35.8	147.9	0.06
2	1.23710014	0.051	-44.6	162.5	0.05
2	1.23881247	0.08	-29.5	23.4	0.079
2	1.23892662	0.085	-42.8	23.9	0.084
2	1.23904078	0.077	-42.5	9.6	0.076
2	1.23915494	0.069	-30.9	7.2	0.069
2	1.23926909	0.068	-25	4.3	0.067
2	1.23938325	0.075	-34.9	11.5	0.075
2	1.23995402	0.089	-43.9	352.8	0.088
2	1.24006818	0.077	-41.2	354.2	0.077
2	1.24018233	0.101	-47.6	356	0.101
2	1.24029649	0.107	-50.3	353.9	0.107
2	1.24041064	0.109	-51.1	354.5	0.109
2	1.2405248	0.098	-48	354.5	0.098
2	1.24063895	0.091	-45.2	356.5	0.091
2	1.24143804	0.098	-51.8	345.7	0.098
2	1.2415522	0.099	-51.2	344.1	0.099
2	1.24166635	0.101	-48.9	344.2	0.1
2	1.24178051	0.095	-47.2	350.5	0.095
2	1.24189466	0.085	-37.4	354.5	0.085
2	1.24200882	0.09	-43	354.3	0.089
2	1.24212297	0.097	-50.5	352.5	0.097
2	1.24223713	0.093	-46.9	0.2	0.092
2	1.24235128	0.083	-39.4	0.6	0.083
2	1.24246544	0.091	-45.2	356.5	0.091
2	1.24257959	0.088	-44.1	6.2	0.088
2	1.24269375	0.08	-38.5	6	0.08
2	1.2428079	0.086	-44.3	8.7	0.085
2	1.24292206	0.086	-45.8	9.4	0.086
2	1.24303621	0.101	-49.5	6.7	0.1
2	1.24315037	0.094	-44.6	8.1	0.093
2	1.24326452	0.095	-41.1	14.6	0.094
2	1.24337868	0.097	-41.2	12.9	0.097
2	1.24417777	0.085	-18.9	29.8	0.084
2	1.24429192	0.086	-22.1	26	0.085
2	1.24440608	0.087	-20.2	26.8	0.087
2	1.24452023	0.089	-17.2	25.8	0.088
2	1.24463439	0.08	-22.3	25.9	0.08
2	1.24474854	0.088	-15.6	32.4	0.088
2	1.2448627	0.076	-15	25.5	0.076
2	1.24497685	0.072	-18	15.1	0.071
2	1.24509101	0.073	-21	18.2	0.073
2	1.24520516	0.073	-21.4	21.4	0.072
2	1.24531932	0.081	-17.1	29.7	0.081
2	1.24543347	0.082	-14.8	30	0.082
2	1.24554763	0.085	-14.5	34.4	0.085
2	1.24566178	0.081	-12.9	29	0.08
2	1.24577594	0.076	-13	23.8	0.076
2	1.2458901	0.072	-12	22.1	0.072
2	1.24600425	0.072	-15.8	19.4	0.071
2	1.24703165	0.062	-16.7	19.3	0.062
2	1.2471458	0.063	-8.9	15.7	0.063
2	1.24725996	0.066	-11.6	10.2	0.065
2	1.24737411	0.062	-9.5	11.6	0.061
2	1.24748827	0.07	3	28.6	0.069
2	1.24760242	0.077	3	31.1	0.077
2	1.24771658	0.068	3.1	24.8	0.068
2	1.24783073	0.069	9.8	29.3	0.068
2	1.24794489	0.073	10.6	37.3	0.073
2	1.2481732	999	999	999	999
2	1.2492006	0.057	9.8	40.2	0.057
2	1.25034215	999	999	999	999
2	1.25045631	0.069	-26.9	9.4	0.069
2	1.25057046	0.067	-18.5	15.3	0.066
2	1.25068462	0.069	-18.7	19.9	0.068
2	1.25079877	0.068	-25.8	6.8	0.067
2	1.25091293	0.067	-22.2	8.8	0.066
2	1.25102708	0.062	-28.2	10.9	0.061
2	1.25114124	0.061	-24.3	16.7	0.06
2	1.25125539	0.061	-23.6	12.7	0.06
2	1.25136955	0.057	-23	24.5	0.056
2	1.2514837	0.06	-27.9	26.7	0.059
2	1.25239694	999	999	999	999
2	1.2525111	0.066	-19.9	9.9	0.065
2	1.25262525	0.062	-23.5	17.7	0.061
2	1.25273941	0.065	-25.3	11.7	0.064
2	1.25285357	0.07	-18.3	39.4	0.068
2	1.25296772	0.069	-3.7	40.2	0.069
2	1.25308188	0.067	1.3	26.7	0.066
2	1.25331019	0.075	10.6	34.3	0.075
2	1.25342434	999	999	999	999
2	1.2535385	0.067	9.8	16.5	0.066
2	1.25365265	0.072	13.6	19.5	0.071
2	1.25502252	999	999	999	999
2	1.25513667	0.065	-8.4	351.8	0.064
2	1.25525083	0.068	-14.3	344.6	0.067
2	1.25536498	0.072	-11.6	350.2	0.071
2	1.25547914	0.074	-8.5	345.1	0.074
2	1.25559329	0.075	-9.3	347	0.074
2	1.25570745	0.076	-6	343.9	0.076
2	1.2558216	0.074	-13.2	350.2	0.074
2	1.25593576	0.078	-7.2	346.9	0.077
2	1.25604991	0.082	-4.7	347.6	0.081
2	1.25616407	0.071	-9	348.9	0.07
2	1.25627822	0.078	-3.2	344.1	0.077
2	1.2578764	999	999	999	999
2	1.25799055	0.061	-26.9	26.4	0.061
2	1.25810471	0.05	-28.4	29.2	0.05
2	1.25821886	0.05	-35.9	43.1	0.048
2	1.25833302	0.04	-40.7	66.4	0.039
2	1.25844717	0.036	-44.9	75.5	0.034
2	1.25924626	999	999	999	999
2	1.25936041	0.057	-27.6	152.4	0.056
2	1.25947457	0.054	-23.4	167.5	0.053
2	1.25958873	0.055	-21.5	170.3	0.054
2	1.25970288	0.051	-19.3	176.4	0.05
2	1.26107274	999	999	999	999
2	1.2611869	0.065	-41.3	2.9	0.065
2	1.26130105	0.072	-35.8	15.6	0.071
2	1.26141521	0.085	-39.8	40.2	0.083
2	1.26152936	0.086	-36.1	41.8	0.085
2	1.26164352	0.084	-37.3	40.6	0.083
2	1.26175767	0.086	-37	48	0.085
2	1.26187183	0.1	-36	56.8	0.1
2	1.26198599	0.097	-37.6	55.8	0.096
2	1.26210014	0.111	-39.8	63.5	0.111
2	1.2622143	0.11	-41.9	62.9	0.11
2	1.26232845	0.09	-43.6	80.5	0.089
2	1.26244261	0.092	-43.3	95.9	0.092
2	1.26461156	999	999	999	999
2	1.26472571	0.047	-22.2	145.6	0.046
2	1.26483987	0.034	-8.1	172.5	0.032
2	1.26495402	0.022	-12.9	122	0.017
2	1.26506818	0.017	-36	37.4	0.008
2	1.26518233	0.02	-22.5	35.1	0.018
2	1.26746544	999	999	999	999
2	1.26757959	0.086	-13.9	124.7	0.085
2	1.26769375	0.098	-12.7	120	0.098
2	1.2678079	0.081	-7.6	130.3	0.08
2	1.26792206	0.084	-8.7	131.2	0.083
2	1.26803621	0.087	-7	127	0.086
2	1.2688353	0.043	12.4	86.2	0.043
2	1.26894946	0.039	24.1	80.8	0.038
2	1.26906361	0.052	23.3	77.5	0.051
2	1.26917777	0.061	16.9	67.1	0.061
2	1.26929192	0.064	10.2	50.6	0.063
2	1.26940608	0.077	5.5	53	0.077
2	1.27157503	0.064	31.8	27.6	0.064
2	1.27168918	0.062	39.8	31.7	0.061
2	1.27180334	0.053	47.2	28.2	0.052
2	1.27191749	0.044	50.8	4.6	0.042
2	1.27203165	0.052	45	10.9	0.051
2	1.2721458	0.049	50.4	19.2	0.049
2	1.27431475	0.058	0.7	147.2	0.058
2	1.27442891	0.058	1.8	153	0.057
2	1.27454306	0.063	6.9	158.1	0.062
2	1.27465722	0.068	-0.4	143.7	0.067
2	1.27477137	0.083	-9.2	136.2	0.083
2	1.27705448	999	999	999	999
2	1.27716863	0.036	33	329.5	0.034
2	1.27728279	0.037	41.4	352.1	0.035
2	1.27739694	0.05	22	5.7	0.049
2	1.2775111	0.048	19	10	0.047
2	1.27762525	0.054	3.2	34.5	0.052
2	1.27842434	999	999	999	999
2	1.2785385	0.076	-2.2	106.9	0.076
2	1.27865265	0.065	-4.9	118	0.065
2	1.27876681	0.068	-2.9	126.4	0.068
2	1.27888096	0.078	-5.4	119.5	0.077
2	1.27968005	999	999	999	999
2	1.2797942	0.076	-16.1	136.4	0.076
2	1.27990836	0.068	-16.1	152.6	0.065
2	1.28002251	0.078	-15.9	137.5	0.078
2	1.28013667	0.083	-15.1	135.8	0.083
2	1.28025083	0.071	-19.9	145.7	0.069
2	1.28036498	0.07	-23	153.9	0.07
2	1.28116407	999	999	999	999
2	1.28127822	0.051	-13.6	184.1	0.05
2	1.28139238	0.031	-22.4	187	0.03
2	1.28150653	0.023	-20.4	199.3	0.02
2	1.28162069	0.027	-1.2	230.7	0.026
2	1.28241977	999	999	999	999
2	1.28253393	999	999	999	999
2	1.28264809	999	999	999	999
2	1.28276224	999	999	999	999
2	1.2828764	999	999	999	999
2	1.28299055	999	999	999	999
2	1.28390379	999	999	999	999
2	1.28401795	0.06	-23.4	342.3	0.058
2	1.2841321	0.056	-13.2	330.9	0.055
2	1.28424626	0.048	0.7	336.7	0.047
2	1.28436041	0.048	-12.1	346.8	0.047
